"","user_id","status_id","created_at","screen_name","text","is_retweet","country","country_code","location"
"122","718463394278477824","1307002533781667840",2020-09-18 17:04:21,"Jeffrey_MacAsk","Once upon a time, Python the bug-fixing programming language left their home. Python found an ancient book and opened it.  As Python read, the book told a strange tale: Once upon a time, C the experimental phenomenal language set out for adventures. C went home.",FALSE,NA,NA,""
"123","718463394278477824","1304695286422528001",2020-09-12 08:16:11,"Jeffrey_MacAsk","Once upon a time, Python the bug-fixing difficult language set out for adventures. Python went home.",FALSE,NA,NA,""
"124","718463394278477824","1305434791861460992",2020-09-14 09:14:42,"Jeffrey_MacAsk","Once upon a time, Python the experimental phenomenal language set sail for adventures. Python went home.",FALSE,NA,NA,""
"125","718463394278477824","1307058267550515201",2020-09-18 20:45:49,"Jeffrey_MacAsk","Once upon a time, Python the complicated difficult language left her home. Python went home.",FALSE,NA,NA,""
"126","718463394278477824","1304996900983255041",2020-09-13 04:14:41,"Jeffrey_MacAsk","Once upon a time, Java the bug-fixing object oriented language left their home. Java found an ancient book and opened it.  As Java read, the book told an eerie saga: Once upon a time, Python the experimental phenomenal language left her home. Python went home.",FALSE,NA,NA,""
"127","718463394278477824","1306992577590243328",2020-09-18 16:24:47,"Jeffrey_MacAsk","Once upon a time, Python the experimental difficult language set out for adventures. Python went home.",FALSE,NA,NA,""
"128","718463394278477824","1304682511113617408",2020-09-12 07:25:25,"Jeffrey_MacAsk","Once upon a time, Python the bug-fixing difficult language set sail for adventures. Python went home.",FALSE,NA,NA,""
"129","718463394278477824","1304903725283147780",2020-09-12 22:04:26,"Jeffrey_MacAsk","Once upon a time, Python the bug-fixing difficult language set out for adventures. Python found an ancient book and opened it.  As Python read, the book told a strange legend: Once upon a time, Python the awesome programming language left his home. Python went home.",FALSE,NA,NA,""
"130","718463394278477824","1306207306003214338",2020-09-16 12:24:24,"Jeffrey_MacAsk","Once upon a time, Python the complicated phenomenal language set out for adventures. Python found an ancient book and opened it.  As Python read, the book told a strange saga: Once upon a time, Python the awesome programming language set sail for adventures. Python went home.",FALSE,NA,NA,""
"131","718463394278477824","1307277160235892736",2020-09-19 11:15:37,"Jeffrey_MacAsk","Once upon a time, Python the bug-fixing programming language set sail for adventures. Python went home.",FALSE,NA,NA,""
"132","718463394278477824","1306982486325571586",2020-09-18 15:44:41,"Jeffrey_MacAsk","Once upon a time, C++ the experimental difficult language left his home. C++ found an ancient book and opened it.  As C++ read, the book told an eerie tale: Once upon a time, Python the complicated object oriented language went to seek his forture. Python went home.",FALSE,NA,NA,""
"133","718463394278477824","1306104388331728896",2020-09-16 05:35:27,"Jeffrey_MacAsk","Once upon a time, Python the bug-fixing programming language set out for adventures. Python went home.",FALSE,NA,NA,""
"134","718463394278477824","1305419784515878913",2020-09-14 08:15:04,"Jeffrey_MacAsk","Once upon a time, Python the professional phenomenal language set out for adventures. Python found an ancient book and opened it.  As Python read, the book told an eerie saga: Once upon a time, C the outstanding difficult language set out for adventures. C went home.",FALSE,NA,NA,""
"135","718463394278477824","1306418349384007681",2020-09-17 02:23:01,"Jeffrey_MacAsk","Once upon a time, Python the outstanding phenomenal language set out for adventures. Python went home.",FALSE,NA,NA,""
"136","718463394278477824","1305641075760037888",2020-09-14 22:54:24,"Jeffrey_MacAsk","Once upon a time, Python the professional phenomenal language left their home. Python went home.",FALSE,NA,NA,""
"137","718463394278477824","1306094049686892550",2020-09-16 04:54:22,"Jeffrey_MacAsk","Once upon a time, Python the outstanding object oriented language left his home. Python found an ancient book and opened it.  As Python read, the book told a strange saga: Once upon a time, C the bug-fixing phenomenal language set out for adventures. C went home.",FALSE,NA,NA,""
"138","718463394278477824","1305062260071632896",2020-09-13 08:34:24,"Jeffrey_MacAsk","Once upon a time, Python the outstanding difficult language set out for adventures. Python went home.",FALSE,NA,NA,""
"139","718463394278477824","1305147832949710848",2020-09-13 14:14:26,"Jeffrey_MacAsk","Once upon a time, Python the experimental phenomenal language set out for adventures. Python went home.",FALSE,NA,NA,""
"140","718463394278477824","1304101050606120962",2020-09-10 16:54:54,"Jeffrey_MacAsk","Once upon a time, Python the complicated object oriented language set sail for adventures. Python found an ancient book and opened it.  As Python read, the book told an enchanting tale: Once upon a time, C++ the awesome phenomenal language went to seek his forture. C++ went home.",FALSE,NA,NA,""
"141","718463394278477824","1305412900660576259",2020-09-14 07:47:43,"Jeffrey_MacAsk","Once upon a time, Python the outstanding phenomenal language went to seek her forture. Python went home.",FALSE,NA,NA,""
"142","718463394278477824","1304201902025043980",2020-09-10 23:35:38,"Jeffrey_MacAsk","Once upon a time, Python the outstanding object oriented language left her home. Python went home.",FALSE,NA,NA,""
"143","718463394278477824","1305049677394513920",2020-09-13 07:44:24,"Jeffrey_MacAsk","Once upon a time, C the complicated difficult language set sail for adventures. C found an ancient book and opened it.  As C read, the book told a strange saga: Once upon a time, Python the professional phenomenal language went to seek his forture. Python went home.",FALSE,NA,NA,""
"144","718463394278477824","1305135250155229184",2020-09-13 13:24:26,"Jeffrey_MacAsk","Once upon a time, Python the complicated programming language set sail for adventures. Python found an ancient book and opened it.  As Python read, the book told an enchanting saga: Once upon a time, C the professional phenomenal language set sail for adventures. C went home.",FALSE,NA,NA,""
"145","718463394278477824","1306967653244964865",2020-09-18 14:45:45,"Jeffrey_MacAsk","Once upon a time, Python the complicated phenomenal language left his home. Python found an ancient book and opened it.  As Python read, the book told a strange saga: Once upon a time, C the experimental programming language left her home. C went home.",FALSE,NA,NA,""
"146","718463394278477824","1306658153640140801",2020-09-17 18:15:55,"Jeffrey_MacAsk","Once upon a time, Python the awesome difficult language left their home. Python went home.",FALSE,NA,NA,""
"147","718463394278477824","1305480050167422978",2020-09-14 12:14:33,"Jeffrey_MacAsk","Once upon a time, Python the experimental phenomenal language went to seek his forture. Python went home.",FALSE,NA,NA,""
"148","718463394278477824","1305389513179631616",2020-09-14 06:14:47,"Jeffrey_MacAsk","Once upon a time, Python the awesome phenomenal language went to seek his forture. Python went home.",FALSE,NA,NA,""
"149","718463394278477824","1306383967877320706",2020-09-17 00:06:24,"Jeffrey_MacAsk","Once upon a time, Python the experimental object oriented language set out for adventures. Python went home.",FALSE,NA,NA,""
"150","718463394278477824","1306856886571077632",2020-09-18 07:25:36,"Jeffrey_MacAsk","Once upon a time, Python the complicated difficult language went to seek their forture. Python went home.",FALSE,NA,NA,""
"151","718463394278477824","1306481825481723904",2020-09-17 06:35:15,"Jeffrey_MacAsk","Once upon a time, Python the professional difficult language left their home. Python found an ancient book and opened it.  As Python read, the book told an eerie tale: Once upon a time, C the professional programming language went to seek her forture. C went home.",FALSE,NA,NA,""
"152","718463394278477824","1305610914109030401",2020-09-14 20:54:33,"Jeffrey_MacAsk","Once upon a time, Python the experimental programming language went to seek her forture. Python went home.",FALSE,NA,NA,""
"153","718463394278477824","1305266168702304256",2020-09-13 22:04:39,"Jeffrey_MacAsk","Once upon a time, Python the awesome difficult language left their home. Python found an ancient book and opened it.  As Python read, the book told a strange legend: Once upon a time, C the awesome phenomenal language left her home. C went home.",FALSE,NA,NA,""
"154","718463394278477824","1304445795039621122",2020-09-11 15:44:47,"Jeffrey_MacAsk","Once upon a time, Python the bug-fixing difficult language left his home. Python went home.",FALSE,NA,NA,""
"155","718463394278477824","1305600866829979650",2020-09-14 20:14:38,"Jeffrey_MacAsk","Once upon a time, Python the bug-fixing programming language set sail for adventures. Python went home.",FALSE,NA,NA,""
"156","718463394278477824","1304616898949152768",2020-09-12 03:04:41,"Jeffrey_MacAsk","Once upon a time, Python the awesome difficult language left his home. Python went home.",FALSE,NA,NA,""
"157","718463394278477824","1306950027605049348",2020-09-18 13:35:43,"Jeffrey_MacAsk","Once upon a time, Python the professional programming language left their home. Python went home.",FALSE,NA,NA,""
"158","718463394278477824","1306023722860638208",2020-09-16 00:14:54,"Jeffrey_MacAsk","Once upon a time, Java the professional object oriented language left his home. Java found an ancient book and opened it.  As Java read, the book told an eerie story: Once upon a time, Python the professional difficult language set out for adventures. Python went home.",FALSE,NA,NA,""
"159","718463394278477824","1305374949268492288",2020-09-14 05:16:55,"Jeffrey_MacAsk","Once upon a time, Java the complicated difficult language went to seek his forture. Java found an ancient book and opened it.  As Java read, the book told an enchanting saga: Once upon a time, Python the professional object oriented language left their home. Python went home.",FALSE,NA,NA,""
"160","718463394278477824","1304607209221951489",2020-09-12 02:26:11,"Jeffrey_MacAsk","Once upon a time, C++ the bug-fixing difficult language left her home. C++ found an ancient book and opened it.  As C++ read, the book told a portentous story: Once upon a time, Python the complicated difficult language went to seek his forture. Python went home.",FALSE,NA,NA,""
"161","718463394278477824","1305094948191117312",2020-09-13 10:44:17,"Jeffrey_MacAsk","Once upon a time, Python the complicated difficult language left their home. An old awesome phenomenal language told Python a story. 'Listen well' she said to Python, 'to this enchanting story. ' Once upon a time, C the experimental difficult language left his home. C went home.'",FALSE,NA,NA,""
"162","718463394278477824","1306008562582409216",2020-09-15 23:14:40,"Jeffrey_MacAsk","Once upon a time, Python the experimental phenomenal language left their home. Python found an ancient book and opened it.  As Python read, the book told an eerie saga: Once upon a time, C the experimental difficult language set out for adventures. C went home.",FALSE,NA,NA,""
"163","718463394278477824","1306635490456723457",2020-09-17 16:45:51,"Jeffrey_MacAsk","Once upon a time, Python the experimental phenomenal language went to seek her forture. Python went home.",FALSE,NA,NA,""
"164","718463394278477824","1304370252185206786",2020-09-11 10:44:36,"Jeffrey_MacAsk","Once upon a time, Python the awesome programming language set out for adventures. Python went home.",FALSE,NA,NA,""
